2.910000000000000000e+02,2.246699229099999862e-01,1.973304694137134885e-01,2.034450938460336256e-01
2.920000000000000000e+02,2.258005672199999980e-01,1.975307683467900921e-01,2.031823260044600676e-01
2.930000000000000000e+02,2.263833265899999891e-01,1.978107024142277126e-01,2.029415544589771858e-01
2.940000000000000000e+02,2.264422017499999884e-01,1.981239162153920486e-01,2.027242930129761755e-01
2.950000000000000000e+02,2.260746788200000135e-01,1.984279737280512934e-01,2.025300326286339492e-01
2.960000000000000000e+02,2.254222726700000068e-01,1.986899290202047974e-01,2.023566324835107677e-01
2.970000000000000000e+02,2.246402106500000051e-01,1.988893496801878158e-01,2.022008800033453513e-01
2.980000000000000000e+02,2.238712676400000101e-01,1.990188389399408508e-01,2.020591004916596489e-01
2.990000000000000000e+02,2.232273122900000073e-01,1.990824949262705867e-01,2.019276987248043720e-01
3.000000000000000000e+02,9.999944633299999719e-01,1.990929793298703288e-01,2.018036272922986429e-01
3.010000000000000000e+02,1.000000000000000000e+00,2.599346981762502007e-01,2.029756075994180176e-01
3.020000000000000000e+02,1.000000000000000000e+00,3.184269036781854356e-01,2.063940765809867128e-01
3.030000000000000000e+02,1.000000000000000000e+00,3.748771054097317368e-01,2.116623123737780277e-01
3.040000000000000000e+02,9.999994668999999670e-01,4.295099486466552041e-01,2.184844035088100433e-01
3.050000000000000000e+02,1.000000000000000000e+00,4.824985835360750541e-01,2.266299336281264454e-01
3.060000000000000000e+02,9.999996235100000463e-01,5.339818543737877565e-01,2.359143537864016316e-01
3.070000000000000000e+02,9.999998697699999939e-01,5.840740568853016734e-01,2.461868641054110185e-01
3.080000000000000000e+02,1.000000000000000000e+00,6.328715832732247915e-01,2.573223612423423123e-01
3.090000000000000000e+02,1.000000000000000000e+00,6.804569974103905627e-01,2.692157959985734261e-01
3.100000000000000000e+02,9.999989794300000456e-01,7.269020633501612760e-01,2.817780648941103361e-01
3.110000000000000000e+02,9.974449587699999453e-01,7.722698198417607962e-01,2.949329313978782952e-01
3.120000000000000000e+02,8.255694331599999769e-01,8.164143491550296394e-01,3.086124310741384935e-01
3.130000000000000000e+02,5.946142175799999929e-01,8.459910539829684772e-01,3.226104635610010929e-01
3.140000000000000000e+02,3.710863887899999991e-01,8.566529849681797648e-01,3.365536495991267030e-01
3.150000000000000000e+02,1.884147248499999927e-01,8.493964737366048734e-01,3.500587364638755306e-01
3.160000000000000000e+02,5.881360817700000132e-02,8.278403184444581564e-01,3.628050908789113849e-01
3.170000000000000000e+02,2.791623623200000198e-04,7.964990703995072918e-01,3.745609775651392304e-01
3.180000000000000000e+02,2.891574685500000242e-04,7.612224326326733070e-01,3.852032107997201416e-01
3.190000000000000000e+02,2.882665871600000108e-05,7.267460732518207234e-01,3.947211171516388784e-01
3.200000000000000000e+02,4.297719704099999850e-04,6.930485908822959784e-01,4.031535993105358484e-01
3.210000000000000000e+02,6.940205006499999829e-03,6.601827403191329324e-01,4.105374353537641352e-01
3.220000000000000000e+02,4.349637454699999822e-02,6.286304156826506562e-01,4.169138719088101297e-01
3.230000000000000000e+02,9.648409256699999603e-02,6.007514196423787700e-01,4.223586126426719933e-01
3.240000000000000000e+02,1.553027674399999891e-01,5.777666518501081150e-01,4.269933637061922860e-01
3.250000000000000000e+02,2.123649947900000112e-01,5.600221855329933218e-01,4.309620011162783593e-01
3.260000000000000000e+02,2.631424366999999820e-01,5.472496369540047478e-01,4.344110546391281025e-01
3.270000000000000000e+02,3.050260334200000090e-01,5.388251965996695425e-01,4.374756811583486171e-01
3.280000000000000000e+02,3.369882318999999904e-01,5.339324533174355514e-01,4.402709633712560966e-01
3.290000000000000000e+02,3.591889376799999867e-01,5.316940310852958929e-01,4.428875394353019579e-01
3.300000000000000000e+02,3.726117405000000105e-01,5.312680719977613819e-01,4.453909164857763892e-01
3.310000000000000000e+02,3.787402096099999893e-01,5.319128766107699136e-01,4.478234733851099714e-01
3.320000000000000000e+02,3.792812449499999850e-01,5.330238566755746143e-01,4.502081654287009016e-01
3.330000000000000000e+02,3.759449328600000251e-01,5.341475114264100377e-01,4.525529819650882524e-01
3.340000000000000000e+02,3.702866551399999762e-01,5.349775457724113004e-01,4.548554188223732364e-01
3.350000000000000000e+02,3.636753452200000014e-01,5.353386586862455276e-01,4.571065810127311613e-01
3.360000000000000000e+02,3.569943645700000001e-01,5.351682880100024908e-01,4.592946300801725168e-01
3.370000000000000000e+02,3.509664736800000018e-01,5.344752729932478186e-01,4.614073513657385162e-01
3.380000000000000000e+02,3.460280090799999764e-01,5.333252674410356997e-01,4.634338672651040492e-01
3.390000000000000000e+02,3.423768548000000189e-01,5.318166164162279053e-01,4.653657838814632131e-01
3.400000000000000000e+02,3.400307275900000259e-01,5.300606583330447208e-01,4.671977290493030677e-01
3.410000000000000000e+02,3.388721987100000166e-01,5.281671475651531500e-01,4.689274254061601699e-01
3.420000000000000000e+02,3.387050241899999814e-01,5.262336174978772263e-01,4.705554287914421874e-01
3.430000000000000000e+02,3.392959978899999784e-01,5.243394754507630928e-01,4.720846531029626592e-01
3.440000000000000000e+02,3.404072375500000192e-01,5.225435632597257296e-01,4.735197938788294203e-01
3.450000000000000000e+02,3.418199066300000033e-01,5.208843369381483956e-01,4.748667332053668755e-01
3.460000000000000000e+02,3.433491211499999918e-01,5.193819188968188394e-01,4.761319867634090097e-01
3.470000000000000000e+02,3.448510876399999980e-01,5.180412753407118709e-01,4.773222331339697644e-01
3.480000000000000000e+02,3.462228540100000251e-01,5.168558736555568522e-01,4.784439461959498763e-01
3.490000000000000000e+02,3.474064181400000062e-01,5.158112222346824538e-01,4.795031340668969300e-01
3.500000000000000000e+02,3.483734312599999772e-01,5.148886384856939946e-01,4.805051843008678603e-01
3.510000000000000000e+02,3.491219879499999901e-01,5.140677067232797270e-01,4.814547983797473063e-01
3.520000000000000000e+02,3.496712181000000141e-01,5.133284149379103711e-01,4.823559913472195149e-01
3.530000000000000000e+02,3.500511481099999878e-01,5.126528056676353806e-01,4.832121436528633573e-01
3.540000000000000000e+02,3.502976083400000107e-01,5.120257809873006716e-01,4.840260855655949546e-01
3.550000000000000000e+02,3.504472638500000237e-01,5.114354830276979236e-01,4.848001958625837160e-01
3.560000000000000000e+02,3.505339540299999834e-01,5.108732715121889756e-01,4.855365029762520601e-01
3.570000000000000000e+02,3.505864336399999726e-01,5.103334127747207738e-01,4.862367789286740072e-01
3.580000000000000000e+02,3.506271918200000171e-01,5.098125988549736531e-01,4.869026199126985088e-01
3.590000000000000000e+02,3.506721853800000011e-01,5.093093864840249063e-01,4.875355103852904715e-01
3.600000000000000000e+02,3.507313386099999986e-01,5.088236303669066984e-01,4.881368699165570813e-01
3.610000000000000000e+02,3.508093842600000234e-01,5.083559714523854245e-01,4.887080839104225860e-01
3.620000000000000000e+02,3.509070131300000006e-01,5.079074056414997207e-01,4.892505204588392109e-01
3.630000000000000000e+02,3.510219705700000081e-01,5.074789550780491876e-01,4.897655362757079023e-01
3.640000000000000000e+02,3.511503534200000054e-01,5.070714350423124461e-01,4.902544746667099052e-01
3.650000000000000000e+02,3.512873286200000056e-01,5.066853296324717038e-01,4.907186585710555105e-01
3.660000000000000000e+02,3.514279571899999732e-01,5.063207275705088328e-01,4.911593812584059138e-01
3.670000000000000000e+02,3.515677550199999835e-01,5.059773248526079348e-01,4.915778962688388543e-01
3.680000000000000000e+02,3.517030311500000117e-01,5.056544715363118225e-01,4.919754084545998607e-01
3.690000000000000000e+02,3.518310301800000039e-01,5.053512439826112201e-01,4.923530667295674124e-01
3.700000000000000000e+02,3.519496474600000147e-01,5.050665216336071017e-01,4.927119747933726424e-01
3.710000000000000000e+02,3.520581816600000247e-01,5.047990573480720666e-01,4.930531429586965109e-01
3.720000000000000000e+02,3.521566254499999826e-01,5.045475787499800191e-01,4.933775318078570393e-01
3.730000000000000000e+02,3.522454438300000046e-01,5.043108478562139396e-01,4.936860399930727561e-01
3.740000000000000000e+02,3.523255345599999866e-01,5.040876974276361500e-01,4.939795074667749919e-01
3.750000000000000000e+02,3.523979338100000080e-01,5.038770632020634910e-01,4.942587195067108530e-01
3.760000000000000000e+02,3.524637534100000247e-01,5.036779919880320922e-01,4.945244112443001883e-01
3.770000000000000000e+02,3.525240750599999973e-01,5.034896445845908897e-01,4.947772721942478857e-01
3.780000000000000000e+02,3.525798564800000090e-01,5.033112902664289567e-01,4.950179506294769549e-01
3.790000000000000000e+02,3.526319064799999792e-01,5.031422940145297007e-01,4.952470575771393269e-01
3.800000000000000000e+02,3.526808737200000099e-01,5.029821021274694104e-01,4.954651703372484062e-01
3.810000000000000000e+02,3.527272717200000129e-01,5.028302273367174502e-01,4.956728355160419652e-01
3.820000000000000000e+02,3.527714397100000232e-01,5.026862363373306719e-01,4.958705714870196846e-01
3.830000000000000000e+02,3.528135999800000033e-01,5.025497345187279752e-01,4.960588705883566818e-01
3.840000000000000000e+02,3.528538635999999840e-01,5.024203557123090302e-01,4.962382006651150368e-01
3.850000000000000000e+02,3.528923060699999947e-01,5.022977526065602882e-01,4.964090065226273718e-01
3.860000000000000000e+02,3.529289649499999793e-01,5.021815934287365835e-01,4.965717110454229144e-01
3.870000000000000000e+02,3.529638372800000257e-01,5.020715585540264092e-01,4.967267161115141993e-01
3.880000000000000000e+02,3.529969339499999803e-01,5.019673369599082502e-01,4.968744035377639090e-01
3.890000000000000000e+02,3.530282608799999999e-01,5.018686270708055952e-01,4.970151359497920196e-01
3.900000000000000000e+02,3.531183099099999834e-01,5.017751361404829691e-01,4.971492574696357858e-01
3.910000000000000000e+02,3.531588735200000273e-01,5.016913513014579218e-01,4.972771614340014135e-01
3.920000000000000000e+02,3.531717021699999903e-01,5.016130989609577373e-01,4.973992337265687458e-01
3.930000000000000000e+02,3.531719121999999933e-01,5.015380374516041906e-01,4.975157588033298772e-01
3.940000000000000000e+02,3.531688605100000156e-01,5.014650826770147285e-01,4.976269656662351548e-01
3.950000000000000000e+02,3.531679287200000239e-01,5.013939188273870418e-01,4.977330574135350738e-01
3.960000000000000000e+02,3.531717355999999808e-01,5.013246633905165117e-01,4.978342287228413321e-01
3.970000000000000000e+02,3.531810374700000144e-01,5.012576371583236101e-01,4.979306748811104799e-01
3.980000000000000000e+02,3.531954060099999904e-01,5.011932116015317407e-01,4.980225954556962709e-01
3.990000000000000000e+02,3.532137702900000065e-01,5.011317140775467527e-01,4.981101940240543757e-01
4.000000000000000000e+02,0.000000000000000000e+00,5.010733783130523200e-01,4.981936763301516025e-01
